[2018-09-20 13:24:47] main.ERROR: Error: Application is not installed yet.  [] []
[2018-10-02 09:56:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/e9d68a124823096a6ac58e3c6f71e584cfccd266743b9f980c2c8e34de2def4d/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-02 09:57:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/e9d68a124823096a6ac58e3c6f71e584cfccd266743b9f980c2c8e34de2def4d/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 14:10:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cafa772f52abb20f482ca28274e643662d3e77cc9bcdb42bed27808d01199a87/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 14:11:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cafa772f52abb20f482ca28274e643662d3e77cc9bcdb42bed27808d01199a87/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 14:14:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cafa772f52abb20f482ca28274e643662d3e77cc9bcdb42bed27808d01199a87/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 14:24:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cafa772f52abb20f482ca28274e643662d3e77cc9bcdb42bed27808d01199a87/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 14:54:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cafa772f52abb20f482ca28274e643662d3e77cc9bcdb42bed27808d01199a87/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 14:55:19] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6ee428569c369ed9a19dce5dfe9f985053f0462c614cad796c4ac185554427cd/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 14:58:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6ee428569c369ed9a19dce5dfe9f985053f0462c614cad796c4ac185554427cd/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 15:05:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6ee428569c369ed9a19dce5dfe9f985053f0462c614cad796c4ac185554427cd/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 15:05:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6ee428569c369ed9a19dce5dfe9f985053f0462c614cad796c4ac185554427cd/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 15:06:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6ee428569c369ed9a19dce5dfe9f985053f0462c614cad796c4ac185554427cd/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 15:07:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6ee428569c369ed9a19dce5dfe9f985053f0462c614cad796c4ac185554427cd/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 15:16:20] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/product/index/key/49cb958caccbc1ec21147ad7c5ac3021a44f39ce84e91960a7e877091fd31773/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-04 15:16:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/product/index/key/49cb958caccbc1ec21147ad7c5ac3021a44f39ce84e91960a7e877091fd31773/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:16:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/90b66ef14e3c6f315860c356375c2fdc819bbb25afaa9d2f49004fb5cd0bb4b4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:17:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:21:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:23:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:23:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:24:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:30:38] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:31:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:32:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:36:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:39:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:39:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:43:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:44:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:46:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-05 04:46:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/f74058796f809180c2858f95b5eed1935cdfb7a5610d66c1a1d574892401a019/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-06 13:55:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/40a917efc5aa9853b4d2262589281f0adef0a73af14e18ba21a66743cb80f596/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-06 13:57:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/40a917efc5aa9853b4d2262589281f0adef0a73af14e18ba21a66743cb80f596/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-06 14:06:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/40a917efc5aa9853b4d2262589281f0adef0a73af14e18ba21a66743cb80f596/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-06 14:08:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/40a917efc5aa9853b4d2262589281f0adef0a73af14e18ba21a66743cb80f596/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-06 15:08:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/744b70c29793713b07f488fd409544552c5795f1bab048c90a10939d05a309c7/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 02:15:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/744b70c29793713b07f488fd409544552c5795f1bab048c90a10939d05a309c7/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 02:17:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d4b5515980b498ff32df4977e3347d837402ea4451b685000488c46739b8ebdb/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 02:19:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d4b5515980b498ff32df4977e3347d837402ea4451b685000488c46739b8ebdb/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 02:19:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 02:20:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d4b5515980b498ff32df4977e3347d837402ea4451b685000488c46739b8ebdb/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 02:23:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d4b5515980b498ff32df4977e3347d837402ea4451b685000488c46739b8ebdb/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 02:47:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d4b5515980b498ff32df4977e3347d837402ea4451b685000488c46739b8ebdb/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 02:57:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d4b5515980b498ff32df4977e3347d837402ea4451b685000488c46739b8ebdb/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 03:56:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d4b5515980b498ff32df4977e3347d837402ea4451b685000488c46739b8ebdb/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:06:18] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/770270e03127630dc4f64552c7dab03d1bb26b66569f45c5e52df9bc80cc34da/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:07:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/770270e03127630dc4f64552c7dab03d1bb26b66569f45c5e52df9bc80cc34da/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:07:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/770270e03127630dc4f64552c7dab03d1bb26b66569f45c5e52df9bc80cc34da/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:27:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/770270e03127630dc4f64552c7dab03d1bb26b66569f45c5e52df9bc80cc34da/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:30:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/71793a2d1ea199f321e0a27920cd9ab01f053e7f2b0c510024e70c7956a53a68/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:36:02] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/71793a2d1ea199f321e0a27920cd9ab01f053e7f2b0c510024e70c7956a53a68/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:40:41] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/770270e03127630dc4f64552c7dab03d1bb26b66569f45c5e52df9bc80cc34da/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:46:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/71793a2d1ea199f321e0a27920cd9ab01f053e7f2b0c510024e70c7956a53a68/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:49:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/71793a2d1ea199f321e0a27920cd9ab01f053e7f2b0c510024e70c7956a53a68/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 04:51:19] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/71793a2d1ea199f321e0a27920cd9ab01f053e7f2b0c510024e70c7956a53a68/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:04:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/71793a2d1ea199f321e0a27920cd9ab01f053e7f2b0c510024e70c7956a53a68/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:07:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/71793a2d1ea199f321e0a27920cd9ab01f053e7f2b0c510024e70c7956a53a68/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:26:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/71793a2d1ea199f321e0a27920cd9ab01f053e7f2b0c510024e70c7956a53a68/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:26:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/46c8288f67087e1621774fe760d0faaaca3037e9f78641784d0becbabefa7ace/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:29:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/46c8288f67087e1621774fe760d0faaaca3037e9f78641784d0becbabefa7ace/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:30:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/46c8288f67087e1621774fe760d0faaaca3037e9f78641784d0becbabefa7ace/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:34:13] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/46c8288f67087e1621774fe760d0faaaca3037e9f78641784d0becbabefa7ace/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:35:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/46c8288f67087e1621774fe760d0faaaca3037e9f78641784d0becbabefa7ace/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 05:36:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/46c8288f67087e1621774fe760d0faaaca3037e9f78641784d0becbabefa7ace/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 13:19:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6c404c230ad5f3c6350091d17d8bfe3867f353842c5eddfcb65c8fdac8458084/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 13:21:19] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6c404c230ad5f3c6350091d17d8bfe3867f353842c5eddfcb65c8fdac8458084/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 13:24:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6c404c230ad5f3c6350091d17d8bfe3867f353842c5eddfcb65c8fdac8458084/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 13:29:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6c404c230ad5f3c6350091d17d8bfe3867f353842c5eddfcb65c8fdac8458084/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 13:32:21] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/6c404c230ad5f3c6350091d17d8bfe3867f353842c5eddfcb65c8fdac8458084/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 13:55:50] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 13:56:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 13:59:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:00:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:06:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:06:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:07:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:08:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:09:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:32:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/31c13f7c29f11a204b62973efbed4f54793df3cab502b031b7ae4cc10c625738/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:33:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:34:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:40:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:40:41] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:41:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:42:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:43:45] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:46:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:48:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:51:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:53:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:54:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:55:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:55:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 14:58:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:03:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
